33 2 20 3 0
33 2 20 4 0
33 2 21 0 12
33 2 21 1 14
33 2 21 2 2
33 2 21 3 4
33 2 21 4 6
33 2 22 0 18
33 2 22 1 21
33 2 22 2 3
33 2 22 3 6
33 2 22 4 9
33 2 23 0 6
33 2 23 1 7
33 2 23 2 1
33 2 23 3 2
33 2 23 4 3
33 2 24 0 18
33 2 24 1 21
33 2 24 2 3
33 2 24 3 6
33 2 24 4 9
33 2 25 0 0
33 2 25 1 0
33 2 25 2 0
33 2 25 3 0
33 2 25 4 0
33 2 26 0 0
33 2 26 1 0
33 2 26 2 0
33 2 26 3 0
33 2 26 4 0
33 2 27 0 18
33 2 27 1 21
33 2 27 2 3
33 2 27 3 6
33 2 27 4 9
33 2 28 0 72
33 2 28 1 84
33 2 28 2 12
33 2 28 3 24
33 2 28 4 36
33 2 29 0 0
33 2 29 1 0
33 2 29 2 0
33 2 29 3 0
33 2 29 4 0
33 2 30 0 0
33 2 30 1 0
33 2 30 2 0
33 2 30 3 0
33 2 30 4 0
33 2 31 0 0
33 2 31 1 0
33 2 31 2 0
33 2 31 3 0
33 2 31 4 0
33 2 32 0 42
33 2 32 1 49
33 2 32 2 7
33 2 32 3 14
33 2 32 4 21
33 2 33 0 0
33 2 33 1 0
33 2 33 2 0
33 2 33 3 0
33 2 33 4 0
33 2 34 0 6
33 2 34 1 7
33 2 34 2 1
33 2 34 3 2
33 2 34 4 3
33 2 35 0 12
33 2 35 1 14
33 2 35 2 2
33 2 35 3 4
33 2 35 4 6
33 2 36 0 42
33 2 36 1 49
33 2 36 2 7
33 2 36 3 14
33 2 36 4 21
33 2 37 0 0
33 2 37 1 0
33 2 37 2 0
33 2 37 3 0
33 2 37 4 0
33 2 38 0 126
33 2 38 1 147
33 2 38 2 21
33 2 38 3 42
33 2 38 4 63
33 2 39 0 0
33 2 39 1 0
33 2 39 2 0
33 2 39 3 0
33 2 39 4 0
33 2 40 0 6
33 2 40 1 7
33 2 40 2 1
33 2 40 3 2
33 2 40 4 3
33 2 41 0 12
33 2 41 1 14
33 2 41 2 2
33 2 41 3 4
33 2 41 4 6
33 2 42 0 6
33 2 42 1 7
33 2 42 2 1
33 2 42 3 2
33 2 42 4 3
33 2 43 0 30
33 2 43 1 35
33 2 43 2 5
33 2 43 3 10
33 2 43 4 15
33 2 44 0 6
33 2 44 1 7
33 2 44 2 1
33 2 44 3 2
33 2 44 4 3
33 2 45 0 0
33 2 45 1 0
33 2 45 2 0
33 2 45 3 0
33 2 45 4 0
33 2 46 0 48
33 2 46 1 56
33 2 46 2 8
33 2 46 3 16
33 2 46 4 24
33 2 47 0 0
33 2 47 1 0
33 2 47 2 0
33 2 47 3 0
33 2 47 4 0
33 2 48 0 6
33 2 48 1 7
33 2 48 2 1
33 2 48 3 2
33 2 48 4 3
33 2 49 0 0
33 2 49 1 0
33 2 49 2 0
33 2 49 3 0
33 2 49 4 0
33 2 50 0 24
33 2 50 1 28
33 2 50 2 4
33 2 50 3 8
33 2 50 4 12
33 2 51 0 42
33 2 51 1 49
33 2 51 2 7
33 2 51 3 14
33 2 51 4 21
33 2 52 0 6
33 2 52 1 7
33 2 52 2 1
33 2 52 3 2
33 2 52 4 3
33 2 53 0 12
33 2 53 1 14
33 2 53 2 2
33 2 53 3 4
33 2 53 4 6
33 2 54 0 0
33 2 54 1 0
33 2 54 2 0
33 2 54 3 0
33 2 54 4 0
33 2 55 0 6
33 2 55 1 7
33 2 55 2 1
33 2 55 3 2
33 2 55 4 3
33 2 56 0 6
33 2 56 1 7
33 2 56 2 1
33 2 56 3 2
33 2 56 4 3
33 2 57 0 18
33 2 57 1 21
33 2 57 2 3
33 2 57 3 6
33 2 57 4 9
33 2 58 0 0
33 2 58 1 0
33 2 58 2 0
33 2 58 3 0
33 2 58 4 0
33 2 59 0 6
33 2 59 1 7
33 2 59 2 1
33 2 59 3 2
33 2 59 4 3
33 2 60 0 0
33 2 60 1 0
33 2 60 2 0
33 2 60 3 0
33 2 60 4 0
33 2 61 0 0
33 2 61 1 0
33 2 61 2 0
33 2 61 3 0
33 2 61 4 0
33 2 62 0 0
33 2 62 1 0
33 2 62 2 0
33 2 62 3 0
33 2 62 4 0
33 2 63 0 18
33 2 63 1 21
33 2 63 2 3
33 2 63 3 6
33 2 63 4 9
33 3 0 0 11
33 3 0 1 13
33 3 0 2 8
33 3 0 3 3
33 3 0 4 5
33 3 1 0 0
33 3 1 1 0
33 3 1 2 0
33 3 1 3 0
33 3 1 4 0
33 3 2 0 39
33 3 2 1 46
33 3 2 2 25
33 3 2 3 11
33 3 2 4 18
33 3 3 0 28
33 3 3 1 33
33 3 3 2 17
33 3 3 3 8
33 3 3 4 13
33 3 4 0 0
33 3 4 1 0
33 3 4 2 0
33 3 4 3 0
33 3 4 4 0
33 3 5 0 0
33 3 5 1 0
33 3 5 2 0
33 3 5 3 0
33 3 5 4 0
33 3 6 0 23
33 3 6 1 27
33 3 6 2 10
33 3 6 3 7
33 3 6 4 11
33 3 7 0 11
33 3 7 1 13
33 3 7 2 8
33 3 7 3 3
33 3 7 4 5
33 3 8 0 0
33 3 8 1 0
33 3 8 2 0
33 3 8 3 0
33 3 8 4 0
33 3 9 0 5
33 3 9 1 6
33 3 9 2 7
33 3 9 3 1
33 3 9 4 2
33 3 10 0 0
33 3 10 1 0
33 3 10 2 0
33 3 10 3 0
33 3 10 4 0
33 3 11 0 10
33 3 11 1 12
33 3 11 2 14
33 3 11 3 2
33 3 11 4 4
33 3 12 0 0
33 3 12 1 0
33 3 12 2 0
33 3 12 3 0
33 3 12 4 0
33 3 13 0 22
33 3 13 1 26
33 3 13 2 16
33 3 13 3 6
33 3 13 4 10
33 3 14 0 354
33 3 14 1 419
33 3 14 2 281
33 3 14 3 94
33 3 14 4 159
33 3 15 0 0
33 3 15 1 0
33 3 15 2 0
33 3 15 3 0
33 3 15 4 0
33 3 16 0 6
33 3 16 1 7
33 3 16 2 1
33 3 16 3 2
33 3 16 4 3
33 3 17 0 10
33 3 17 1 12
33 3 17 2 14
33 3 17 3 2
33 3 17 4 4
33 3 18 0 11
33 3 18 1 13
33 3 18 2 8
33 3 18 3 3
33 3 18 4 5
33 3 19 0 0
33 3 19 1 0
33 3 19 2 0
33 3 19 3 0
33 3 19 4 0
33 3 20 0 0
33 3 20 1 0
33 3 20 2 0
33 3 20 3 0
33 3 20 4 0
33 3 21 0 17
33 3 21 1 20
33 3 21 2 9
33 3 21 3 5
33 3 21 4 8
33 3 22 0 48
33 3 22 1 57
33 3 22 2 45
33 3 22 3 12
33 3 22 4 21
33 3 23 0 6
33 3 23 1 7
33 3 23 2 1
33 3 23 3 2
33 3 23 4 3
33 3 24 0 43
33 3 24 1 51
33 3 24 2 38
33 3 24 3 11
33 3 24 4 19
33 3 25 0 0
33 3 25 1 0
33 3 25 2 0
33 3 25 3 0
33 3 25 4 0
33 3 26 0 5
33 3 26 1 6
33 3 26 2 7
33 3 26 3 1
33 3 26 4 2
33 3 27 0 18
33 3 27 1 21
33 3 27 2 3
33 3 27 3 6
33 3 27 4 9
33 3 28 0 97
33 3 28 1 114
33 3 28 2 47
33 3 28 3 29
33 3 28 4 46
33 3 29 0 0
33 3 29 1 0
33 3 29 2 0
33 3 29 3 0
33 3 29 4 0
33 3 30 0 0
33 3 30 1 0
33 3 30 2 0
33 3 30 3 0
33 3 30 4 0
33 3 31 0 5
33 3 31 1 6
33 3 31 2 7
33 3 31 3 1
33 3 31 4 2
33 3 32 0 47
33 3 32 1 55
33 3 32 2 14
33 3 32 3 15
33 3 32 4 23
33 3 33 0 0
33 3 33 1 0
33 3 33 2 0
33 3 33 3 0
33 3 33 4 0
33 3 34 0 11
33 3 34 1 13
33 3 34 2 8
33 3 34 3 3
33 3 34 4 5
33 3 35 0 22
33 3 35 1 26
33 3 35 2 16
33 3 35 3 6
33 3 35 4 10
33 3 36 0 42
33 3 36 1 49
33 3 36 2 7
33 3 36 3 14
33 3 36 4 21
33 3 37 0 5
33 3 37 1 6
33 3 37 2 7
33 3 37 3 1
33 3 37 4 2
33 3 38 0 186
33 3 38 1 219
33 3 38 2 105
33 3 38 3 54
33 3 38 4 87
33 3 39 0 0
33 3 39 1 0
33 3 39 2 0
33 3 39 3 0
33 3 39 4 0
33 3 40 0 16
33 3 40 1 19
33 3 40 2 15
33 3 40 3 4
33 3 40 4 7
33 3 41 0 12
33 3 41 1 14
33 3 41 2 2
33 3 41 3 4
33 3 41 4 6
33 3 42 0 6
33 3 42 1 7
33 3 42 2 1
33 3 42 3 2
33 3 42 4 3
33 3 43 0 50
33 3 43 1 59
33 3 43 2 33
33 3 43 3 14
33 3 43 4 23
33 3 44 0 6
33 3 44 1 7
33 3 44 2 1
33 3 44 3 2
33 3 44 4 3
33 3 45 0 0
33 3 45 1 0
33 3 45 2 0
33 3 45 3 0
33 3 45 4 0
33 3 46 0 88
33 3 46 1 104
33 3 46 2 64
33 3 46 3 24
33 3 46 4 40
33 3 47 0 0
33 3 47 1 0
33 3 47 2 0
33 3 47 3 0
33 3 47 4 0
33 3 48 0 6
33 3 48 1 7
33 3 48 2 1
33 3 48 3 2
33 3 48 4 3
33 3 49 0 0
33 3 49 1 0
33 3 49 2 0
33 3 49 3 0
33 3 49 4 0
33 3 50 0 24
33 3 50 1 28
33 3 50 2 4
33 3 50 3 8
33 3 50 4 12
33 3 51 0 87
33 3 51 1 103
33 3 51 2 70
33 3 51 3 23
33 3 51 4 39
33 3 52 0 26
33 3 52 1 31
33 3 52 2 29
33 3 52 3 6
33 3 52 4 11
33 3 53 0 32
33 3 53 1 38
33 3 53 2 30
33 3 53 3 8
33 3 53 4 14
33 3 54 0 0
33 3 54 1 0
33 3 54 2 0
33 3 54 3 0
33 3 54 4 0
33 3 55 0 6
33 3 55 1 7
33 3 55 2 1
33 3 55 3 2
33 3 55 4 3
33 3 56 0 6
33 3 56 1 7
33 3 56 2 1
33 3 56 3 2
33 3 56 4 3
33 3 57 0 33
33 3 57 1 39
33 3 57 2 24
33 3 57 3 9
33 3 57 4 15
33 3 58 0 0
33 3 58 1 0
33 3 58 2 0
33 3 58 3 0
33 3 58 4 0
33 3 59 0 16
33 3 59 1 19
33 3 59 2 15
33 3 59 3 4
33 3 59 4 7
33 3 60 0 0
33 3 60 1 0
33 3 60 2 0
33 3 60 3 0
33 3 60 4 0
33 3 61 0 5
33 3 61 1 6
33 3 61 2 7
33 3 61 3 1
33 3 61 4 2
33 3 62 0 0
33 3 62 1 0
33 3 62 2 0
33 3 62 3 0
33 3 62 4 0
33 3 63 0 33
33 3 63 1 39
33 3 63 2 24
33 3 63 3 9
33 3 63 4 15
33 4 0 0 4
33 4 0 1 5
33 4 0 2 6
33 4 0 3 7
33 4 0 4 1
33 4 1 0 0
33 4 1 1 0
33 4 1 2 0
33 4 1 3 0
33 4 1 4 0
33 4 2 0 4
33 4 2 1 5
33 4 2 2 6
33 4 2 3 7
33 4 2 4 1
33 4 3 0 0
33 4 3 1 0
33 4 3 2 0
33 4 3 3 0
33 4 3 4 0
33 4 4 0 0
33 4 4 1 0
33 4 4 2 0
33 4 4 3 0
33 4 4 4 0
33 4 5 0 0
33 4 5 1 0
33 4 5 2 0
33 4 5 3 0
33 4 5 4 0
33 4 6 0 0
33 4 6 1 0
33 4 6 2 0
33 4 6 3 0
33 4 6 4 0
33 4 7 0 4
33 4 7 1 5
33 4 7 2 6
33 4 7 3 7
33 4 7 4 1
33 4 8 0 0
33 4 8 1 0
33 4 8 2 0
33 4 8 3 0
33 4 8 4 0
33 4 9 0 0
33 4 9 1 0
33 4 9 2 0
33 4 9 3 0
33 4 9 4 0
33 4 10 0 0
33 4 10 1 0
33 4 10 2 0
33 4 10 3 0
33 4 10 4 0
33 4 11 0 20
33 4 11 1 25
33 4 11 2 30
33 4 11 3 35
33 4 11 4 5
33 4 12 0 0
33 4 12 1 0
33 4 12 2 0
33 4 12 3 0
33 4 12 4 0
33 4 13 0 8
33 4 13 1 10
33 4 13 2 12
33 4 13 3 14
33 4 13 4 2
33 4 14 0 92
33 4 14 1 115
33 4 14 2 138
33 4 14 3 161
33 4 14 4 23
33 4 15 0 0
33 4 15 1 0
33 4 15 2 0
33 4 15 3 0
33 4 15 4 0
33 4 16 0 4
33 4 16 1 5
33 4 16 2 6
33 4 16 3 7
33 4 16 4 1
33 4 17 0 0
33 4 17 1 0
33 4 17 2 0
33 4 17 3 0
33 4 17 4 0
33 4 18 0 0
33 4 18 1 0
33 4 18 2 0
33 4 18 3 0
33 4 18 4 0
33 4 19 0 4
33 4 19 1 5
33 4 19 2 6
33 4 19 3 7
33 4 19 4 1
33 4 20 0 0
33 4 20 1 0
33 4 20 2 0
33 4 20 3 0
33 4 20 4 0
33 4 21 0 0
33 4 21 1 0
33 4 21 2 0
33 4 21 3 0
33 4 21 4 0
33 4 22 0 4
33 4 22 1 5
33 4 22 2 6
33 4 22 3 7
33 4 22 4 1
33 4 23 0 0
33 4 23 1 0
33 4 23 2 0
33 4 23 3 0
33 4 23 4 0
33 4 24 0 4
33 4 24 1 5
33 4 24 2 6
33 4 24 3 7
33 4 24 4 1
33 4 25 0 0
33 4 25 1 0
33 4 25 2 0
33 4 25 3 0
33 4 25 4 0
33 4 26 0 0
33 4 26 1 0
33 4 26 2 0
33 4 26 3 0
33 4 26 4 0
33 4 27 0 20
33 4 27 1 25
33 4 27 2 30
33 4 27 3 35
33 4 27 4 5
33 4 28 0 12
33 4 28 1 15
33 4 28 2 18
33 4 28 3 21
33 4 28 4 3
33 4 29 0 0
33 4 29 1 0
33 4 29 2 0
33 4 29 3 0
33 4 29 4 0
33 4 30 0 0
33 4 30 1 0
33 4 30 2 0
33 4 30 3 0
33 4 30 4 0
33 4 31 0 0
33 4 31 1 0
33 4 31 2 0
33 4 31 3 0
33 4 31 4 0
33 4 32 0 0
33 4 32 1 0
33 4 32 2 0
33 4 32 3 0
33 4 32 4 0
33 4 33 0 0
33 4 33 1 0
33 4 33 2 0
33 4 33 3 0
33 4 33 4 0
33 4 34 0 12
33 4 34 1 15
33 4 34 2 18
33 4 34 3 21
33 4 34 4 3
33 4 35 0 0
33 4 35 1 0
33 4 35 2 0
33 4 35 3 0
33 4 35 4 0
33 4 36 0 0
33 4 36 1 0
33 4 36 2 0
33 4 36 3 0
33 4 36 4 0
33 4 37 0 0
33 4 37 1 0
33 4 37 2 0
33 4 37 3 0
33 4 37 4 0
33 4 38 0 56
33 4 38 1 70
33 4 38 2 84
33 4 38 3 98
33 4 38 4 14
33 4 39 0 0
33 4 39 1 0
33 4 39 2 0
33 4 39 3 0
33 4 39 4 0
33 4 40 0 0
33 4 40 1 0
33 4 40 2 0
33 4 40 3 0
33 4 40 4 0
33 4 41 0 4
33 4 41 1 5
33 4 41 2 6
33 4 41 3 7
33 4 41 4 1
33 4 42 0 0
33 4 42 1 0
33 4 42 2 0
33 4 42 3 0
33 4 42 4 0
33 4 43 0 4
33 4 43 1 5
33 4 43 2 6
33 4 43 3 7
33 4 43 4 1
33 4 44 0 0
33 4 44 1 0
33 4 44 2 0
33 4 44 3 0
33 4 44 4 0
33 4 45 0 0
33 4 45 1 0
33 4 45 2 0
33 4 45 3 0
33 4 45 4 0
33 4 46 0 28
33 4 46 1 35
33 4 46 2 42
33 4 46 3 49
33 4 46 4 7
33 4 47 0 0
33 4 47 1 0
33 4 47 2 0
33 4 47 3 0
33 4 47 4 0
33 4 48 0 4
33 4 48 1 5
33 4 48 2 6
33 4 48 3 7
33 4 48 4 1
33 4 49 0 0
33 4 49 1 0
33 4 49 2 0
33 4 49 3 0
33 4 49 4 0
33 4 50 0 4
33 4 50 1 5
33 4 50 2 6
33 4 50 3 7
33 4 50 4 1
33 4 51 0 20
33 4 51 1 25
33 4 51 2 30
33 4 51 3 35
33 4 51 4 5
33 4 52 0 20
33 4 52 1 25
33 4 52 2 30
33 4 52 3 35
33 4 52 4 5
33 4 53 0 4
33 4 53 1 5
33 4 53 2 6
33 4 53 3 7
33 4 53 4 1
33 4 54 0 0
33 4 54 1 0
33 4 54 2 0
33 4 54 3 0
33 4 54 4 0
33 4 55 0 4
33 4 55 1 5
33 4 55 2 6
33 4 55 3 7
33 4 55 4 1
33 4 56 0 0
33 4 56 1 0
33 4 56 2 0
33 4 56 3 0
33 4 56 4 0
33 4 57 0 0
33 4 57 1 0
33 4 57 2 0
33 4 57 3 0
33 4 57 4 0
33 4 58 0 0
33 4 58 1 0
33 4 58 2 0
33 4 58 3 0
33 4 58 4 0
33 4 59 0 4
33 4 59 1 5
33 4 59 2 6
33 4 59 3 7
33 4 59 4 1
33 4 60 0 0
33 4 60 1 0
33 4 60 2 0
33 4 60 3 0
33 4 60 4 0
33 4 61 0 0
33 4 61 1 0
33 4 61 2 0
33 4 61 3 0
33 4 61 4 0
33 4 62 0 0
33 4 62 1 0
33 4 62 2 0
33 4 62 3 0
33 4 62 4 0
33 4 63 0 20
33 4 63 1 25
33 4 63 2 30
33 4 63 3 35
33 4 63 4 5
34 0 0 0 54
34 0 0 1 76
34 0 0 2 98
34 0 0 3 120
34 0 0 4 100
34 0 1 0 6
34 0 1 1 8
34 0 1 2 10
34 0 1 3 12
34 0 1 4 14
34 0 2 0 22
34 0 2 1 31
34 0 2 2 40
34 0 2 3 49
34 0 2 4 51
34 0 3 0 42
34 0 3 1 56
34 0 3 2 70
34 0 3 3 84
34 0 3 4 63
34 0 4 0 4
34 0 4 1 5
34 0 4 2 6
34 0 4 3 7
34 0 4 4 1
34 0 5 0 25
34 0 5 1 35
34 0 5 2 45
34 0 5 3 55
34 0 5 4 58
34 0 6 0 46
34 0 6 1 63
34 0 6 2 80
34 0 6 3 97
34 0 6 4 86
34 0 7 0 10
34 0 7 1 13
34 0 7 2 16
34 0 7 3 19
34 0 7 4 8
34 0 8 0 4
34 0 8 1 5
34 0 8 2 6
34 0 8 3 7
34 0 8 4 1
34 0 9 0 21
34 0 9 1 27
34 0 9 2 33
34 0 9 3 39
34 0 9 4 17
34 0 10 0 0
34 0 10 1 0
34 0 10 2 0
34 0 10 3 0
34 0 10 4 0
34 0 11 0 75
34 0 11 1 99
34 0 11 2 123
34 0 11 3 147
34 0 11 4 115
34 0 12 0 0
34 0 12 1 0
34 0 12 2 0
34 0 12 3 0
34 0 12 4 0
34 0 13 0 49
34 0 13 1 64
34 0 13 2 79
34 0 13 3 94
34 0 13 4 67
34 0 14 0 505
34 0 14 1 673
34 0 14 2 841
34 0 14 3 1009
34 0 14 4 736
34 0 15 0 21
34 0 15 1 29
34 0 15 2 37
34 0 15 3 45
34 0 15 4 46
34 0 16 0 27
34 0 16 1 36
34 0 16 2 45
34 0 16 3 54
34 0 16 4 35
34 0 17 0 10
34 0 17 1 14
34 0 17 2 18
34 0 17 3 22
34 0 17 4 19
34 0 18 0 4
34 0 18 1 5
34 0 18 2 6
34 0 18 3 7
34 0 18 4 1
34 0 19 0 19
34 0 19 1 24
34 0 19 2 29
34 0 19 3 34
34 0 19 4 11
34 0 20 0 8
34 0 20 1 11
34 0 20 2 14
34 0 20 3 17
34 0 20 4 13
34 0 21 0 10
34 0 21 1 13
34 0 21 2 16
34 0 21 3 19
34 0 21 4 15
34 0 22 0 34
34 0 22 1 45
34 0 22 2 56
34 0 22 3 67
34 0 22 4 43
34 0 23 0 0
34 0 23 1 0
34 0 23 2 0
34 0 23 3 0
34 0 23 4 0
34 0 24 0 63
34 0 24 1 83
34 0 24 2 103
34 0 24 3 123
34 0 24 4 87
34 0 25 0 4
34 0 25 1 5
34 0 25 2 6
34 0 25 3 7
34 0 25 4 1
34 0 26 0 108
34 0 26 1 140
34 0 26 2 172
34 0 26 3 204
34 0 26 4 145
34 0 27 0 77
34 0 27 1 100
34 0 27 2 123
34 0 27 3 146
34 0 27 4 85
34 0 28 0 168
34 0 28 1 225
34 0 28 2 282
34 0 28 3 339
34 0 28 4 284
34 0 29 0 0
34 0 29 1 0
34 0 29 2 0
34 0 29 3 0
34 0 29 4 0
34 0 30 0 0
34 0 30 1 0
34 0 30 2 0
34 0 30 3 0
34 0 30 4 0
34 0 31 0 4
34 0 31 1 5
34 0 31 2 6
34 0 31 3 7
34 0 31 4 1
34 0 32 0 90
34 0 32 1 121
34 0 32 2 152
34 0 32 3 183
34 0 32 4 151
34 0 33 0 12
34 0 33 1 16
34 0 33 2 20
34 0 33 3 24
34 0 33 4 14
34 0 34 0 0
34 0 34 1 0
34 0 34 2 0
34 0 34 3 0
34 0 34 4 0
34 0 35 0 35
34 0 35 1 46
34 0 35 2 57
34 0 35 3 68
34 0 35 4 51
34 0 36 0 43
34 0 36 1 57
34 0 36 2 71
34 0 36 3 85
34 0 36 4 71
34 0 37 0 28
34 0 37 1 36
34 0 37 2 44
34 0 37 3 52
34 0 37 4 25
34 0 38 0 240
34 0 38 1 324
34 0 38 2 408
34 0 38 3 492
34 0 38 4 352
34 0 39 0 0
34 0 39 1 0
34 0 39 2 0
34 0 39 3 0
34 0 39 4 0
34 0 40 0 57
34 0 40 1 79
34 0 40 2 101
34 0 40 3 123
34 0 40 4 145
34 0 41 0 68
34 0 41 1 89
34 0 41 2 110
34 0 41 3 131
34 0 41 4 75
34 0 42 0 9
34 0 42 1 12
34 0 42 2 15
34 0 42 3 18
34 0 42 4 21
34 0 43 0 16
34 0 43 1 22
34 0 43 2 28
34 0 43 3 34
34 0 43 4 33
34 0 44 0 5
34 0 44 1 7
34 0 44 2 9
34 0 44 3 11
34 0 44 4 13
34 0 45 0 0
34 0 45 1 0
34 0 45 2 0
34 0 45 3 0
34 0 45 4 0
34 0 46 0 46
34 0 46 1 60
34 0 46 2 74
34 0 46 3 88
34 0 46 4 53
34 0 47 0 0
34 0 47 1 0
34 0 47 2 0
34 0 47 3 0
34 0 47 4 0
34 0 48 0 37
34 0 48 1 48
34 0 48 2 59
34 0 48 3 70
34 0 48 4 46
34 0 49 0 0
34 0 49 1 0
34 0 49 2 0
34 0 49 3 0
34 0 49 4 0
34 0 50 0 37
34 0 50 1 48
34 0 50 2 59
34 0 50 3 70
34 0 50 4 53
34 0 51 0 96
34 0 51 1 130
34 0 51 2 164
34 0 51 3 198
34 0 51 4 183
34 0 52 0 98
34 0 52 1 128
34 0 52 2 158
34 0 52 3 188
34 0 52 4 120
34 0 53 0 46
34 0 53 1 62
34 0 53 2 78
34 0 53 3 94
34 0 53 4 61
34 0 54 0 35
34 0 54 1 46
34 0 54 2 57
34 0 54 3 68
34 0 54 4 44
34 0 55 0 26
34 0 55 1 34
34 0 55 2 42
34 0 55 3 50
34 0 55 4 44
34 0 56 0 7
34 0 56 1 10
34 0 56 2 13
34 0 56 3 16
34 0 56 4 19
34 0 57 0 22
34 0 57 1 30
34 0 57 2 38
34 0 57 3 46
34 0 57 4 54
34 0 58 0 0
34 0 58 1 0
34 0 58 2 0
34 0 58 3 0
34 0 58 4 0
34 0 59 0 13
34 0 59 1 17
34 0 59 2 21
34 0 59 3 25
34 0 59 4 22
34 0 60 0 2
34 0 60 1 3
34 0 60 2 4
34 0 60 3 5
34 0 60 4 6
34 0 61 0 0
34 0 61 1 0
34 0 61 2 0
34 0 61 3 0
34 0 61 4 0
34 0 62 0 0
34 0 62 1 0
34 0 62 2 0
34 0 62 3 0
34 0 62 4 0
34 0 63 0 41
34 0 63 1 53
34 0 63 2 65
34 0 63 3 77
34 0 63 4 26
34 1 0 0 96
34 1 0 1 82
34 1 0 2 110
34 1 0 3 138
34 1 0 4 124
34 1 1 0 13
34 1 1 1 9
34 1 1 2 12
34 1 1 3 15
34 1 1 4 18
34 1 2 0 36
34 1 2 1 33
34 1 2 2 44
34 1 2 3 55
34 1 2 4 59
34 1 3 0 56
34 1 3 1 58
34 1 3 2 74
34 1 3 3 90
34 1 3 4 71
34 1 4 0 4
34 1 4 1 5
34 1 4 2 6
34 1 4 3 7
34 1 4 4 1
34 1 5 0 25
34 1 5 1 35
34 1 5 2 45
34 1 5 3 55
34 1 5 4 58
34 1 6 0 46
34 1 6 1 63
34 1 6 2 80
34 1 6 3 97
34 1 6 4 86
34 1 7 0 17
34 1 7 1 14
34 1 7 2 18
34 1 7 3 22
34 1 7 4 12
34 1 8 0 4
34 1 8 1 5
34 1 8 2 6
34 1 8 3 7
34 1 8 4 1
34 1 9 0 35
34 1 9 1 29
34 1 9 2 37
34 1 9 3 45
34 1 9 4 25
34 1 10 0 0
34 1 10 1 0
34 1 10 2 0
34 1 10 3 0
34 1 10 4 0
34 1 11 0 89
34 1 11 1 101
34 1 11 2 127
34 1 11 3 153
34 1 11 4 123
34 1 12 0 0
34 1 12 1 0
34 1 12 2 0
34 1 12 3 0
34 1 12 4 0
34 1 13 0 70
34 1 13 1 67
34 1 13 2 85
34 1 13 3 103
34 1 13 4 79
34 1 14 0 736
34 1 14 1 706
34 1 14 2 907
34 1 14 3 1108
34 1 14 4 868
34 1 15 0 49
34 1 15 1 33
34 1 15 2 45
34 1 15 3 57
34 1 15 4 62
34 1 16 0 62
34 1 16 1 41
34 1 16 2 55
34 1 16 3 69
34 1 16 4 55
34 1 17 0 10
34 1 17 1 14
34 1 17 2 18
34 1 17 3 22
34 1 17 4 19
34 1 18 0 4
34 1 18 1 5
34 1 18 2 6
34 1 18 3 7
34 1 18 4 1
34 1 19 0 26
34 1 19 1 25
34 1 19 2 31
34 1 19 3 37
34 1 19 4 15
34 1 20 0 8
34 1 20 1 11
34 1 20 2 14
34 1 20 3 17
34 1 20 4 13
34 1 21 0 31
34 1 21 1 16
34 1 21 2 22
34 1 21 3 28
34 1 21 4 27
34 1 22 0 41
34 1 22 1 46
34 1 22 2 58
34 1 22 3 70
34 1 22 4 47
34 1 23 0 0
34 1 23 1 0
34 1 23 2 0
34 1 23 3 0
34 1 23 4 0
34 1 24 0 70
34 1 24 1 84
34 1 24 2 105
34 1 24 3 126
34 1 24 4 91
34 1 25 0 4
34 1 25 1 5
34 1 25 2 6
34 1 25 3 7
34 1 25 4 1
34 1 26 0 164
34 1 26 1 148
34 1 26 2 188
34 1 26 3 228
34 1 26 4 177
34 1 27 0 91
34 1 27 1 102
34 1 27 2 127
34 1 27 3 152
34 1 27 4 93
34 1 28 0 280
34 1 28 1 241
34 1 28 2 314
34 1 28 3 387
34 1 28 4 348
34 1 29 0 0
34 1 29 1 0
34 1 29 2 0
34 1 29 3 0
34 1 29 4 0
34 1 30 0 0
34 1 30 1 0
34 1 30 2 0
34 1 30 3 0
34 1 30 4 0
34 1 31 0 11
34 1 31 1 6
34 1 31 2 8
34 1 31 3 10
34 1 31 4 5
34 1 32 0 125
34 1 32 1 126
34 1 32 2 162
34 1 32 3 198
34 1 32 4 171
34 1 33 0 12
34 1 33 1 16
34 1 33 2 20
34 1 33 3 24
34 1 33 4 14
34 1 34 0 0
34 1 34 1 0
34 1 34 2 0
34 1 34 3 0
34 1 34 4 0
34 1 35 0 56
34 1 35 1 49
34 1 35 2 63
34 1 35 3 77
34 1 35 4 63
34 1 36 0 50
34 1 36 1 58
34 1 36 2 73
34 1 36 3 88
34 1 36 4 75
34 1 37 0 42
34 1 37 1 38
34 1 37 2 48
34 1 37 3 58
34 1 37 4 33
34 1 38 0 415
34 1 38 1 349
34 1 38 2 458
34 1 38 3 567
34 1 38 4 452
34 1 39 0 0
34 1 39 1 0
34 1 39 2 0
34 1 39 3 0
34 1 39 4 0
34 1 40 0 92
34 1 40 1 84
34 1 40 2 111
34 1 40 3 138
34 1 40 4 165
34 1 41 0 89
34 1 41 1 92
34 1 41 2 116
34 1 41 3 140
34 1 41 4 87
34 1 42 0 9
34 1 42 1 12
34 1 42 2 15
34 1 42 3 18
34 1 42 4 21
34 1 43 0 30
34 1 43 1 24
34 1 43 2 32
34 1 43 3 40
34 1 43 4 41
34 1 44 0 12
34 1 44 1 8
